3183
34,1367904002
34,1367904302
34,1367904603
34,1367904901
34,1367905202
34,1367905502
34,1367905802
34,1367906104
34,1367906402
21,1367906551
34,1367906702
34,1367907002
34,1367907302
34,1367907602
34,1367907902
3,1367908063
34,1367908202
34,1367908502
34,1367908801
34,1367909104
34,1367909402
34,1367909702
34,1367910002
34,1367910302
34,1367910602
34,1367910902
34,1367911202
34,1367911501
34,1367911802
34,1367912102
34,1367912402
34,1367912702
34,1367913001
35,1367913192
35,1367913239
34,1367913328
24,1367913328
35,1367913511
24,1367913800
34,1367913801
24,1367914101
3,1367914363
54,1367914850
35,1367915017
55,1367915167
56,1367915186
57,1367915279
18,1367915775
51,1367916538
52,1367916816
12,1367916889
14,1367916993
58,1367916993
59,1367917010
51,1367917019
15,1367917027
12,1367917130
58,1367917236
59,1367917250
14,1367917476
15,1367917512
18,1367917574
18,1367917574
18,1367917574
18,1367917574
18,1367917574
18,1367917574
18,1367917574
18,1367917574
18,1367917574
18,1367917574
18,1367917574
18,1367919374
18,1367919374
18,1367919374
14,1367919393
15,1367919427
14,1367919874
15,1367919910
51,1367920618
30,1367920618
30,1367920861
51,1367920861
14,1367921073
15,1367921108
14,1367921315
15,1367921348
8,1367922992
8,1367922992
8,1367922992
8,1367922992
35,1367923475
35,1367923716
35,1367924075
35,1367924411
60,1367924482
61,1367924491
61,1367924731
8,1367924733
8,1367924733
8,1367924733
8,1367924733
8,1367924733
24,1367924899
61,1367924971
8,1367925033
60,1367925082
60,1367925082
24,1367925200
8,1367925333
8,1367925333
8,1367925333
8,1367925333
8,1367925333
8,1367925333
8,1367925633
8,1367925633
60,1367925682
52,1367925697
55,1367925727
54,1367926130
56,1367926466
8,1367926833
8,1367926892
8,1367926892
8,1367926892
8,1367926892
8,1367928333
62,1367929311
3,1367931765
18,1367935574
21,1367946451
21,1367950137
5,1367952206
53,1367954221
21,1367956136
3,1367961163
18,1367962574
6,1367962773
24,1367967906
5,1367968406
22,1367971406
6,1367975373
63,1367980987
27,1367980987
64,1367981002
65,1367981002
66,1367981016
38,1367981017
39,1367981044
40,1367981058
41,1367981058
28,1367981080
67,1367981090
68,1367981098
11,1367981122
6,1367981133
12,1367981210
14,1367981313
58,1367981313
59,1367981330
51,1367981338
30,1367981338
43,1367981338
15,1367981347
44,1367981347
69,1367981362
45,1367981377
47,1367981418
70,1367981418
71,1367981467
6,1367982033
39,1367982725
41,1367982741
40,1367982741
28,1367982762
67,1367982771
68,1367982780
63,1367982789
27,1367982789
65,1367982804
64,1367982804
38,1367982819
66,1367982819
11,1367982924
39,1367982964
40,1367982978
41,1367982978
28,1367983000
67,1367983010
12,1367983012
68,1367983018
37,1367983024
27,1367983028
63,1367983028
64,1367983042
65,1367983042
66,1367983057
38,1367983057
58,1367983114
14,1367983114
59,1367983132
30,1367983141
51,1367983141
43,1367983141
15,1367983151
44,1367983151
11,1367983162
69,1367983165
45,1367983177
70,1367983219
47,1367983219
14,1367983473
58,1367983473
59,1367983490
51,1367983498
43,1367983498
30,1367983498
15,1367983507
44,1367983507
69,1367983522
45,1367983536
47,1367983578
70,1367983578
71,1367984167
11,1367984964
12,1367985050
11,1367985202
58,1367985274
14,1367985274
59,1367985292
51,1367985301
30,1367985301
43,1367985301
15,1367985310
44,1367985310
69,1367985325
45,1367985337
47,1367985379
70,1367985379
14,1367985633
58,1367985633
59,1367985650
51,1367985658
30,1367985658
43,1367985658
15,1367985668
44,1367985668
69,1367985682
45,1367985697
47,1367985738
70,1367985738
12,1367986851
27,1367986869
63,1367986869
64,1367986884
65,1367986884
66,1367986899
38,1367986899
39,1367986926
40,1367986941
41,1367986941
28,1367986962
67,1367986971
68,1367986980
11,1367987004
63,1367987107
27,1367987107
64,1367987122
65,1367987122
66,1367987137
38,1367987137
39,1367987164
40,1367987178
41,1367987178
28,1367987200
67,1367987210
68,1367987218
11,1367987242
58,1367987435
14,1367987435
59,1367987450
30,1367987459
51,1367987459
43,1367987459
15,1367987468
44,1367987471
69,1367987483
45,1367987498
47,1367987540
70,1367987540
14,1367987793
58,1367987793
59,1367987810
51,1367987818
30,1367987818
43,1367987818
15,1367987827
44,1367987828
69,1367987842
45,1367987856
47,1367987898
70,1367987898
12,1367988890
11,1367989045
11,1367989282
14,1367989593
58,1367989593
59,1367989611
51,1367989620
30,1367989620
43,1367989620
44,1367989629
15,1367989629
69,1367989645
45,1367989659
47,1367989699
70,1367989702
39,1367989807
40,1367989819
41,1367989819
28,1367989843
67,1367989852
68,1367989868
27,1367989871
63,1367989871
64,1367989885
65,1367989885
38,1367989897
66,1367989897
14,1367989953
58,1367989953
59,1367989970
51,1367989978
30,1367989978
43,1367989978
15,1367989987
44,1367989987
69,1367990002
45,1367990017
39,1367990044
47,1367990058
70,1367990058
40,1367990058
41,1367990058
28,1367990080
67,1367990090
68,1367990098
27,1367990108
63,1367990108
64,1367990122
65,1367990122
38,1367990137
66,1367990137
12,1367990693
11,1367991084
63,1367991430
27,1367991430
64,1367991445
65,1367991445
66,1367991457
38,1367991457
39,1367991487
40,1367991499
41,1367991499
28,1367991523
67,1367991532
68,1367991538
27,1367991667
63,1367991668
64,1367991682
65,1367991682
38,1367991696
66,1367991697
39,1367991724
40,1367991738
41,1367991738
14,1367991755
58,1367991755
28,1367991760
67,1367991770
59,1367991770
68,1367991778
43,1367991779
30,1367991779
51,1367991779
44,1367991788
15,1367991788
69,1367991803
45,1367991818
47,1367991860
70,1367991860
14,1367992113
58,1367992113
59,1367992130
51,1367992138
30,1367992138
43,1367992138
15,1367992147
44,1367992147
69,1367992162
45,1367992176
47,1367992218
70,1367992218
12,1367992850
11,1367993004
18,1367993174
11,1367993242
3,1367993563
14,1367993916
58,1367993916
59,1367993932
43,1367993941
51,1367993941
30,1367993942
44,1367993955
15,1367993955
69,1367993964
45,1367993979
70,1367994021
47,1367994021
14,1367994273
58,1367994273
59,1367994290
51,1367994298
43,1367994298
30,1367994298
15,1367994307
44,1367994308
69,1367994322
45,1367994337
47,1367994378
70,1367994378
12,1367994650
11,1367995045
11,1367995282
14,1367996075
58,1367996075
59,1367996090
30,1367996099
43,1367996099
51,1367996099
15,1367996108
44,1367996108
69,1367996123
45,1367996138
47,1367996180
70,1367996180
14,1367996433
58,1367996433
59,1367996450
51,1367996458
30,1367996458
43,1367996458
15,1367996467
44,1367996467
69,1367996482
45,1367996497
47,1367996541
70,1367996541
12,1367996810
11,1367997083
11,1367997322
14,1367998236
58,1367998236
59,1367998251
51,1367998260
43,1367998260
30,1367998260
15,1367998269
44,1367998269
69,1367998284
45,1367998299
47,1367998341
70,1367998341
14,1367998593
58,1367998593
59,1367998610
12,1367998612
51,1367998618
30,1367998618
43,1367998618
15,1367998628
44,1367998628
69,1367998642
45,1367998657
47,1367998698
70,1367998698
12,1367998849
11,1367999124
11,1367999362
18,1367999474
18,1367999474
18,1368000374
18,1368000374
18,1368000374
14,1368000395
58,1368000395
59,1368000410
43,1368000419
30,1368000419
51,1368000419
44,1368000428
15,1368000428
69,1368000443
45,1368000458
47,1368000500
70,1368000500
12,1368000650
14,1368000753
58,1368000753
59,1368000770
51,1368000778
30,1368000778
43,1368000778
15,1368000787
44,1368000788
69,1368000802
45,1368000817
47,1368000858
70,1368000858
11,1368001165
6,1368001293
11,1368001402
6,1368002193
14,1368002556
58,1368002556
59,1368002571
43,1368002580
51,1368002580
30,1368002580
15,1368002589
44,1368002589
69,1368002604
45,1368002619
47,1368002661
70,1368002661
12,1368002810
14,1368002913
58,1368002913
59,1368002930
51,1368002938
43,1368002938
30,1368002938
15,1368002947
44,1368002948
69,1368002962
45,1368002977
47,1368003018
70,1368003018
6,1368003093
11,1368003204
11,1368003443
72,1368004574
72,1368004574
18,1368004875
62,1368007799
62,1368007799
62,1368007799
62,1368007799
27,1368009307
63,1368009307
65,1368009310
64,1368009310
66,1368009313
38,1368009313
39,1368009319
40,1368009322
41,1368009322
28,1368009418
12,1368009421
67,1368009421
68,1368009424
11,1368009431
14,1368009536
58,1368009536
59,1368009542
30,1368009545
51,1368009545
43,1368009545
27,1368009546
63,1368009546
44,1368009548
15,1368009548
64,1368009549
65,1368009549
69,1368009551
66,1368009552
38,1368009552
45,1368009554
39,1368009557
40,1368009559
41,1368009559
28,1368009656
12,1368009659
67,1368009659
68,1368009663
11,1368009669
66,1368009715
11,1368009715
39,1368009715
12,1368009715
40,1368009715
28,1368009715
38,1368009715
68,1368009715
65,1368009715
41,1368009715
63,1368009715
67,1368009715
27,1368009716
64,1368009716
66,1368009774
11,1368009774
39,1368009774
28,1368009775
38,1368009775
12,1368009775
65,1368009775
41,1368009775
63,1368009775
40,1368009775
67,1368009775
64,1368009775
68,1368009775
27,1368009776
6,1368009834
14,1368009834
58,1368009834
8,1368009834
12,1368009834
40,1368009835
68,1368009835
28,1368009835
66,1368009835
11,1368009835
39,1368009835
65,1368009835
41,1368009835
63,1368009835
38,1368009835
28,1368009835
67,1368009835
27,1368009836
64,1368009836
17,1368009836
62,1368009836
12,1368009836
59,1368009837
67,1368009837
51,1368009838
30,1368009838
43,1368009838
68,1368009838
15,1368009839
44,1368009839
27,1368009839
63,1368009839
11,1368009840
69,1368009840
64,1368009840
65,1368009840
45,1368009841
66,1368009841
38,1368009841
73,1368009841
39,1368009844
47,1368009846
70,1368009846
40,1368009846
41,1368009846
6,1368010191
14,1368010191
58,1368010191
8,1368010191
28,1368010192
17,1368010192
62,1368010192
12,1368010192
59,1368010192
67,1368010192
51,1368010196
30,1368010196
43,1368010196
68,1368010196
15,1368010196
44,1368010196
27,1368010197
63,1368010197
11,1368010197
69,1368010197
64,1368010197
65,1368010197
45,1368010207
66,1368010207
38,1368010207
73,1368010207
39,1368010209
47,1368010209
70,1368010209
40,1368010209
41,1368010209
8,1368010210
8,1368010210
8,1368010210
17,1368010210
68,1368010210
27,1368010210
63,1368010210
11,1368010219
64,1368010219
65,1368010219
66,1368010234
38,1368010234
39,1368010261
40,1368010274
41,1368010274
28,1368010296
67,1368010306
69,1368010339
64,1368010342
65,1368010342
45,1368010354
66,1368010357
38,1368010357
39,1368010381
47,1368010394
70,1368010394
40,1368010396
41,1368010396
28,1368010417
12,1368010426
67,1368010429
68,1368010437
63,1368010447
27,1368010447
14,1368010529
58,1368010529
59,1368010548
51,1368010554
30,1368010554
43,1368010554
15,1368010564
44,1368010564
6,1368010589
28,1368010656
62,1368010666
62,1368010666
62,1368010666
62,1368010666
66,1368010714
38,1368010714
67,1368011051
68,1368011051
27,1368011051
63,1368011051
64,1368011051
65,1368011051
73,1368011051
39,1368011051
40,1368011051
41,1368011051
8,1368012260
8,1368012260
2,1368012559
72,1368012564
72,1368012564
33,1368012980
62,1368013465
62,1368013465
72,1368014363
72,1368014363
18,1368014364
18,1368014364
18,1368014364
18,1368014364
6,1368014773
2,1368014773
14,1368014773
58,1368014773
8,1368014773
28,1368014774
17,1368014774
62,1368014774
12,1368014774
59,1368014774
67,1368014774
51,1368014778
30,1368014778
43,1368014778
68,1368014778
15,1368014779
44,1368014779
27,1368014779
63,1368014779
11,1368014779
69,1368014779
64,1368014779
65,1368014779
45,1368014783
66,1368014783
38,1368014783
73,1368014783
39,1368014784
7,1368014784
47,1368014785
70,1368014785
40,1368014785
41,1368014785
8,1368014785
8,1368014785
8,1368014785
8,1368014939
8,1368014939
8,1368014939
18,1368015263
18,1368015263
18,1368015263
18,1368015263
18,1368015263
18,1368015263
18,1368015263
18,1368015264
18,1368015264
18,1368015264
18,1368015264
17,1368015265
37,1368016185
37,1368016185
72,1368016463
72,1368016463
5,1368016488
21,1368022853
6,1368022919
6,1368024619
6,1368027051
2,1368027051
8,1368027051
21,1368027052
17,1368027052
62,1368027052
23,1368027054
3,1368027054
74,1368027054
73,1368027054
37,1368027056
22,1368027056
5,1368027056
47,1368027057
70,1368027057
6,1368027488
2,1368027488
8,1368027488
21,1368027489
17,1368027490
62,1368027490
23,1368027500
3,1368027500
74,1368027500
73,1368027500
37,1368027502
22,1368027502
5,1368027502
47,1368027502
70,1368027502
8,1368027503
8,1368027503
8,1368027503
8,1368027503
8,1368027503
8,1368027503
8,1368027503
73,1368027503
8,1368027636
8,1368027636
62,1368027653
62,1368027653
62,1368027653
62,1368027653
18,1368028338
18,1368028338
18,1368028338
74,1368028362
3,1368029201
75,1368029216
17,1368029260
76,1368030559
76,1368031759
18,1368032838
6,1368034747
2,1368034747
76,1368034747
33,1368034747
8,1368034747
21,1368034747
17,1368034748
62,1368034748
23,1368034750
3,1368034751
73,1368034751
74,1368034751
37,1368034752
22,1368034753
5,1368034753
47,1368034753
70,1368034753
6,1368035190
2,1368035190
76,1368035190
33,1368035190
8,1368035190
21,1368035190
17,1368035191
62,1368035191
23,1368035196
3,1368035244
73,1368035244
37,1368035268
22,1368035269
5,1368035269
8,1368035269
8,1368035376
62,1368035376
62,1368035376
74,1368035419
5,1368035435
6,1368035529
2,1368035529
76,1368035529
8,1368035529
21,1368035530
17,1368035531
62,1368035531
23,1368035535
3,1368035536
73,1368035536
75,1368035537
37,1368035538
22,1368035539
5,1368035539
47,1368035539
70,1368035539
2,1368035622
76,1368035622
37,1368035720
37,1368035720
22,1368036037
23,1368036875
17,1368037304
18,1368037338
74,1368039287
18,1368040038
18,1368040038
18,1368040038
18,1368040038
18,1368040038
18,1368040038
18,1368040038
18,1368040038
18,1368040038
18,1368040038
18,1368040038
18,1368040038
18,1368040038
18,1368040038
18,1368040038
18,1368040038
18,1368040038
18,1368040038
18,1368040039
18,1368040039
18,1368040039
18,1368040039
18,1368040039
18,1368040039
18,1368040039
18,1368040039
18,1368040039
18,1368040039
18,1368040039
18,1368040039
18,1368040039
18,1368040039
18,1368040039
18,1368040039
18,1368040039
18,1368040039
18,1368040039
18,1368040039
18,1368040039
18,1368040039
18,1368040039
18,1368040039
18,1368040039
18,1368040039
18,1368040039
18,1368040039
18,1368040039
18,1368040039
18,1368040039
18,1368040039
18,1368040039
18,1368040039
18,1368040039
18,1368040039
18,1368040039
18,1368040039
18,1368040039
18,1368040039
18,1368040039
18,1368040039
18,1368040039
18,1368040039
18,1368040039
18,1368040039
18,1368040039
18,1368040039
18,1368040039
18,1368040039
18,1368040039
18,1368040039
18,1368040039
18,1368040039
18,1368040039
18,1368040039
18,1368040039
18,1368040039
18,1368040039
18,1368040039
18,1368040039
18,1368040040
18,1368040040
18,1368040040
18,1368040040
18,1368040040
18,1368040040
18,1368040040
18,1368040040
18,1368040040
18,1368040040
18,1368040040
18,1368040040
18,1368040040
18,1368040040
18,1368040040
18,1368040040
18,1368040040
18,1368040040
18,1368040040
18,1368040040
18,1368040040
18,1368040040
18,1368040040
18,1368040040
18,1368040040
18,1368040040
18,1368040040
18,1368040040
18,1368040040
18,1368040040
18,1368040040
18,1368040040
18,1368040040
18,1368040040
18,1368040040
18,1368040040
18,1368040040
18,1368040040
18,1368040040
18,1368040040
18,1368040040
18,1368040040
18,1368040040
18,1368040040
18,1368040040
18,1368040040
18,1368040040
18,1368040040
18,1368040040
18,1368040040
18,1368040040
18,1368040040
18,1368040040
18,1368040040
18,1368040040
18,1368040040
18,1368040040
18,1368040041
18,1368040041
18,1368040041
18,1368040041
18,1368040041
18,1368040041
18,1368040041
18,1368040041
18,1368040041
18,1368040041
18,1368040041
18,1368040041
18,1368040041
18,1368040041
18,1368040041
18,1368040041
18,1368040041
18,1368040041
18,1368040041
18,1368040041
18,1368040041
18,1368040041
18,1368040041
18,1368040041
18,1368040041
18,1368040041
6,1368040483
2,1368040483
76,1368040483
33,1368040483
8,1368040483
21,1368040484
17,1368040485
62,1368040485
23,1368040494
3,1368040495
73,1368040495
37,1368040497
7,1368040498
22,1368040498
5,1368040498
17,1368040507
3,1368040671
73,1368041678
72,1368043338
72,1368043338
72,1368044652
72,1368044653
8,1368044679
8,1368044679
8,1368044679
8,1368044679
8,1368044679
8,1368044679
8,1368044679
8,1368044679
8,1368044679
8,1368044679
62,1368044683
62,1368044683
62,1368044683
62,1368044683
62,1368044683
62,1368044683
17,1368045391
73,1368045707
3,1368045933
37,1368045962
37,1368045962
2,1368046166
77,1368046166
62,1368046183
5,1368046276
74,1368046353
22,1368046576
2,1368049968
77,1368049968
8,1368049968
17,1368049970
62,1368049970
3,1368049973
74,1368049973
73,1368049973
37,1368049975
22,1368049976
5,1368049976
18,1368050353
18,1368050353
2,1368050760
77,1368050760
8,1368050760
17,1368050762
62,1368050762
3,1368050764
37,1368050812
22,1368050813
5,1368050813
8,1368050813
8,1368050813
8,1368050813
8,1368050813
8,1368050813
8,1368050813
73,1368050838
28,1368050962
67,1368050962
68,1368050962
27,1368050963
63,1368050963
64,1368050963
65,1368050963
66,1368050963
38,1368050963
66,1368050997
68,1368050997
28,1368050997
38,1368050997
65,1368050998
63,1368050998
27,1368050998
67,1368050998
64,1368050998
39,1368051065
40,1368051065
41,1368051065
39,1368051178
40,1368051178
41,1368051179
8,1368051249
8,1368051250
8,1368051250
33,1368051259
73,1368051439
2,1368051549
77,1368051549
8,1368051550
8,1368051550
8,1368051550
62,1368051565
62,1368051565
62,1368051565
37,1368051635
37,1368051635
22,1368051650
5,1368051650
72,1368052452
23,1368052496
17,1368052555
17,1368052555
72,1368054552
18,1368054862
18,1368054862
72,1368056035
18,1368056662
18,1368056662
18,1368056663
18,1368056663
18,1368056663
18,1368056663
18,1368056664
18,1368056664
18,1368056664
18,1368056664
18,1368058162
18,1368058162
18,1368058162
18,1368058163
18,1368058163
18,1368058163
18,1368058164
18,1368058164
18,1368058164
18,1368058164
18,1368058164
18,1368058164
18,1368058222
18,1368058222
18,1368058222
18,1368058223
18,1368058223
18,1368058223
18,1368058223
18,1368058223
18,1368058224
18,1368058224
18,1368058224
18,1368058224
18,1368058224
24,1368058876
8,1368061351
3,1368061352
2,1368061371
77,1368061371
33,1368061371
8,1368061372
28,1368061372
17,1368061373
62,1368061373
67,1368061373
68,1368061374
27,1368061375
63,1368061375
28,1368061378
68,1368061382
27,1368061385
64,1368061385
65,1368061386
66,1368061389
64,1368061389
65,1368061389
23,1368061389
3,1368061392
66,1368061392
38,1368061392
38,1368061392
74,1368061392
73,1368061392
37,1368061392
39,1368061392
7,1368061392
22,1368061392
5,1368061392
40,1368061393
41,1368061393
8,1368061393
8,1368061393
8,1368061393
33,1368061393
17,1368061393
62,1368061393
62,1368061393
62,1368061396
62,1368061396
8,1368061401
22,1368061401
74,1368061401
8,1368061401
8,1368061401
66,1368061435
38,1368061435
28,1368061435
68,1368061435
65,1368061435
64,1368061435
27,1368061436
2,1368061453
77,1368061453
8,1368061454
33,1368061454
28,1368061454
17,1368061456
62,1368061456
67,1368061456
68,1368061456
27,1368061459
63,1368061459
23,1368061460
64,1368061460
65,1368061460
3,1368061463
66,1368061463
38,1368061463
73,1368061463
37,1368061466
39,1368061467
7,1368061467
22,1368061467
5,1368061467
40,1368061467
41,1368061467
2,1368061506
77,1368061506
33,1368061506
27,1368061631
63,1368061631
64,1368061632
65,1368061632
23,1368061632
3,1368061633
66,1368061633
38,1368061633
74,1368061633
73,1368061633
37,1368061635
39,1368061635
7,1368061636
22,1368061636
5,1368061636
40,1368061636
41,1368061636
72,1368062527
72,1368062527
18,1368064643
18,1368064643
18,1368064643
18,1368064644
18,1368064644
18,1368064644
18,1368064644
18,1368064644
18,1368064645
18,1368064645
18,1368064645
18,1368064645
18,1368064645
18,1368064646
18,1368064646
72,1368065827
72,1368066427
72,1368067627
18,1368068228
18,1368068228
18,1368068228
18,1368068228
18,1368068228
18,1368068228
18,1368068228
18,1368068228
18,1368068228
18,1368068228
18,1368068228
18,1368068228
18,1368068228
24,1368069034
18,1368069127
18,1368069127
18,1368069127
18,1368069127
18,1368069127
18,1368069127
18,1368069127
18,1368069127
18,1368069127
18,1368069127
18,1368069127
18,1368069127
18,1368069127
18,1368069127
18,1368069127
18,1368069127
18,1368069127
18,1368069127
18,1368069127
18,1368069127
18,1368069127
35,1368069238
35,1368069238
35,1368069238
18,1368070942
18,1368070942
18,1368070942
18,1368070943
18,1368070943
18,1368070943
18,1368070943
18,1368070943
18,1368070944
18,1368070944
18,1368070944
18,1368070944
18,1368070944
18,1368070944
18,1368070945
18,1368070945
18,1368070945
18,1368070946
18,1368070946
18,1368070946
18,1368070947
18,1368070947
24,1368072034
33,1368080888
33,1368081200
33,1368081745
8,1368081972
8,1368081972
8,1368081972
8,1368081972
8,1368081972
8,1368081972
8,1368081972
8,1368081972
8,1368081972
8,1368081972
62,1368081986
62,1368081986
62,1368081986
62,1368081986
62,1368081986
62,1368081986
3,1368081986
37,1368081986
37,1368081986
73,1368082079
28,1368082158
67,1368082172
68,1368082185
8,1368082188
8,1368082188
63,1368082189
64,1368082194
65,1368082194
66,1368082198
38,1368082198
40,1368082219
28,1368082277
28,1368082283
67,1368082295
68,1368082304
73,1368082307
63,1368082307
68,1368082314
63,1368082315
65,1368082316
64,1368082317
66,1368082319
38,1368082319
40,1368082341
68,1368082344
64,1368082344
40,1368082344
66,1368082344
38,1368082344
63,1368082344
65,1368082344
68,1368082362
65,1368082362
63,1368082362
38,1368082362
64,1368082362
66,1368082362
68,1368082374
66,1368082375
38,1368082375
63,1368082375
65,1368082375
64,1368082376
68,1368082404
66,1368082404
64,1368082404
65,1368082404
38,1368082404
63,1368082404
68,1368082422
65,1368082422
38,1368082422
63,1368082422
66,1368082422
64,1368082422
38,1368082434
64,1368082434
66,1368082435
65,1368082436
66,1368082464
64,1368082464
65,1368082464
38,1368082464
2,1368082487
77,1368082487
17,1368082492
62,1368082504
64,1368082554
22,1368082594
5,1368082594
2,1368082660
77,1368082660
33,1368082660
8,1368082660
28,1368082661
62,1368082662
67,1368082662
17,1368082662
68,1368082662
63,1368082663
64,1368082664
65,1368082664
3,1368082664
66,1368082665
38,1368082665
73,1368082665
37,1368082667
22,1368082669
5,1368082669
40,1368082669
2,1368083582
77,1368083582
33,1368083582
8,1368083582
28,1368083582
17,1368083583
62,1368083583
67,1368083583
68,1368083586
63,1368083587
64,1368083790
65,1368083790
3,1368083791
66,1368083791
38,1368083791
73,1368083791
37,1368083914
22,1368083915
5,1368083915
40,1368083915
8,1368083916
8,1368083916
8,1368083916
8,1368083916
8,1368083916
8,1368083916
8,1368083916
8,1368083916
8,1368083916
8,1368083916
8,1368083931
8,1368083931
62,1368083931
62,1368083931
62,1368083931
62,1368083931
62,1368083931
62,1368083931
3,1368083933
37,1368083934
37,1368083934
2,1368083976
77,1368083976
62,1368083997
22,1368084098
5,1368084098
74,1368084173
33,1368085056
17,1368085338
73,1368085972
17,1368087138
64,1368087757
64,1368087877
37,1368090683
26,1368091598
26,1368091598
18,1368092527
23,1368096037
26,1368098078
26,1368098078
18,1368100627
6,1368104617
6,1368107676
6,1368108017
2,1368108017
77,1368108017
33,1368108017
8,1368108017
17,1368108018
62,1368108018
6,1368109462
2,1368109462
77,1368109463
33,1368109463
8,1368109463
28,1368109463
17,1368109464
62,1368109464
67,1368109464
68,1368109464
63,1368109465
64,1368109466
65,1368109466
23,1368109466
3,1368109466
66,1368109466
38,1368109466
74,1368109466
73,1368109466
37,1368109468
7,1368109469
26,1368109469
22,1368109469
5,1368109469
40,1368109469
6,1368113076
3,1368113153
17,1368114138
6,1368115776
6,1368116856
6,1368120456
3,1368120953
74,1368128333
6,1368128781
3,1368129653
23,1368130237
3,1368130553
6,1368130716
78,1368131143
17,1368131260
7,1368131284
22,1368131368
5,1368131371
31,1368131431
79,1368131431
8,1368131443
8,1368131564
6,1368131564
2,1368131564
77,1368131564
62,1368131565
